date,exp,imp,imae,crude_oil_brent,gas_henry_hub,treasury3month,yuan_dollar_spot_tc,usdollar_euro,ue_m,ue_x,usa_x,usa_m,chn_x,chn_m,year,month
2017-09-01,6.788357414443635,7.185462149060856,98.99536343,56.15285714285714,2.975714285714286,1.0295,6.568989999999999,1.191335,191239953463.598,220251151356.18692,201125.0,241773.0,186650255255.501,159227232838.43002,2017,9
2017-10-01,6.7949092486120986,7.2270882481194345,103.9707616,57.50772727272727,2.8786363636363634,1.0747619047619048,6.6254,1.175547619047619,190321526124.332,212218056843.878,202855.0,244505.0,185690066331.561,156614943531.823,2017,10
2017-11-01,6.818540187494583,7.343789484423499,107.72468653,62.71409090909091,3.013636363636364,1.2295238095238097,6.620015,1.174295,197619029576.149,222243744266.456,206890.0,250934.0,199075073106.676,165487869555.618,2017,11
2017-12-01,6.695687614486345,7.193227082064716,108.12796394,64.3736842105263,2.8225,1.322,6.593195,1.183615,200556010295.59,225374313641.431,209690.0,255557.0,198685160007.345,164730255745.517,2017,12
2018-01-01,6.677576182963278,7.185823104335952,99.23787522,69.07727272727273,3.8755,1.413333333333333,6.423295238095237,1.219652380952381,208923244488.374,232613525489.01492,207234.0,254043.0,198190925732.81,174119985768.831,2018,1
2018-02-01,6.779931492449044,7.10270997737837,99.03283328,65.3175,2.670526315789474,1.5678947368421052,6.318315789473684,1.2339684210526316,206203080128.003,227210471299.817,210229.0,259158.0,252456651276.088,175708666385.495,2018,2
2018-03-01,6.976915524457281,7.219016898401396,103.58601628,66.01666666666667,2.6928571428571426,1.6966666666666668,6.317368181818182,1.2333954545454546,204993725742.949,231619486906.44705,213712.0,257447.0,195365074244.136,178120095450.49197,2018,3
2018-04-01,6.846762078231957,7.2827297622254745,99.65102289,72.10600000000001,2.796190476190476,1.7576190476190474,6.2966523809523816,1.2269523809523808,208521018744.292,229881395418.14,212641.0,258076.0,208848919419.712,178897626405.991,2018,4
2018-05-01,6.970229301592777,7.317677279188392,104.61180889,76.9752380952381,2.800909090909091,1.864090909090909,6.3700636363636365,1.1822636363636363,202916067675.521,223380881383.073,215668.0,257340.0,210214155619.192,185481353362.667,2018,5
2018-06-01,6.881572855048256,7.227815658698415,103.44873364,74.4047619047619,2.967142857142857,1.8990476190476189,6.465123809523809,1.1679142857142857,206097684394.08505,223988571828.936,213423.0,258561.0,211084838671.178,180007302059.072,2018,6
2018-07-01,6.829587973057886,7.265958537470002,101.47254768,74.2540909090909,2.8323809523809524,1.9571428571428573,6.716447619047619,1.1684619047619047,207337354414.62,220998138886.646,211449.0,261108.0,207813074805.263,185530505223.759,2018,7
2018-08-01,6.8539911920675545,7.252042320459869,101.10206931,72.52826086956522,2.9617391304347827,2.033913043478261,6.845265217391304,1.1546608695652174,205242504964.888,223503476049.28,211246.0,260479.0,206536075887.867,181324023212.565,2018,8
2018-09-01,6.784338591875916,7.025765342732359,101.60553562,78.89099999999999,2.995263157894737,2.126315789473684,6.855084210526316,1.1666947368421052,208537518785.062,224440298507.463,213211.0,264102.0,214346084229.59,185942494886.229,2018,9
2018-10-01,6.9072522482133705,7.357293277471463,106.05653304,81.03217391304348,3.275217391304348,2.249090909090909,6.9191045454545455,1.148759090909091,209209685770.679,221427251116.327,213921.0,266395.0,213895346253.88,183571829955.468,2018,10
2018-11-01,6.85313175568013,7.330153402928257,108.8454818,64.74818181818182,4.090999999999999,2.3265,6.936674999999999,1.13639,201966862872.212,219303030381.296,211277.0,260827.0,207836845689.054,171736489317.07,2018,11
2018-12-01,6.747685410261786,7.146273653406024,107.93241512,57.36235294117647,4.041666666666667,2.365789473684211,6.883711111111111,1.1380388888888888,202978628629.768,220439994017.447,208451.0,263520.0,190596447656.086,155211106114.58,2018,12
2019-01-01,6.714029497392038,7.206761306638485,101.3438091,59.40954545454545,3.1085714285714285,2.374285714285714,6.786345,1.14179,204259201428.28,222598031646.767,210489.0,259363.0,213493493277.834,172841516004.587,2019,1
2019-02-01,6.789401810004598,7.086702416764445,101.78501726,63.9605,2.6926315789473683,2.3884210526315792,6.736683333333334,1.1349444444444443,200508865145.631,219827700644.336,212172.0,259368.0,197044607819.706,168528352777.78497,2019,2
2019-03-01,6.952544496762469,7.267086088688062,105.79541111,66.13857142857144,2.948571428571429,2.4023809523809527,6.711942857142858,1.1296142857142857,202828761320.204,224368572665.826,214675.0,263813.0,221957428559.828,169558915993.847,2019,3
2019-04-01,6.859415335840507,7.181361131314928,99.84101514,71.23333333333333,2.647142857142857,2.382857142857143,6.716068181818182,1.1234,199252541884.662,218273142539.617,211214.0,260193.0,201605900345.318,183919075769.66302,2019,4
2019-05-01,6.964853863119547,7.240370390422241,103.66348111,71.31772727272727,2.639090909090909,2.352727272727273,6.851859090909091,1.1186909090909092,198874920839.977,218206800514.796,215226.0,265770.0,212847264810.41092,170882068415.828,2019,5
2019-06-01,6.874514207906633,7.115992914017287,103.54638241,64.2205,2.3985,2.1705,6.897675,1.129515,200731803875.658,219585777997.654,212232.0,261134.0,207902131779.471,171105197694.423,2019,6
2019-07-01,6.827390836684232,7.205442394674,102.41118246,63.9191304347826,2.366190476190476,2.098636363636364,6.877472727272727,1.1211454545454544,200221950148.00705,218334086657.1,212515.0,260866.0,213970075056.016,171946720138.416,2019,7
2019-08-01,6.8633021881704215,7.167875350947738,101.44418683,59.041818181818186,2.2209090909090907,1.9495454545454545,7.062859090909091,1.1128681818181818,196321223662.95892,217013619965.836,212237.0,260470.0,206154949852.475,174345248776.625,2019,8
2019-09-01,6.833206928009742,7.14669039742354,103.64514845,62.82666666666668,2.559,1.8945,7.113725,1.10112,195895664508.54,217070551399.532,211048.0,256006.0,206738935284.716,166978494386.912,2019,9
2019-10-01,6.885683777791292,7.286468617039473,109.19989802,59.71304347826087,2.331304347826087,1.6468181818181815,7.096081818181818,1.1058181818181818,195693467737.595,221848422252.64,211396.0,253322.0,209286864870.638,170738020178.052,2019,10
2019-11-01,6.864603624389096,7.233408473237933,111.70016524,63.21190476190476,2.641578947368421,1.5421052631578949,7.019894736842106,1.105057894736842,194339224641.418,215163537731.382,211491.0,250175.0,201953942649.536,175546098561.95798,2019,11
2019-12-01,6.795690708784849,7.138787814199305,111.4366298,67.21714285714286,2.224285714285714,1.5352380952380953,7.013676190476192,1.1113666666666666,193855726921.196,219728765722.921,211580.0,255471.0,206391805011.2249,179606566978.552,2019,12
2020-01-01,6.710147335971693,7.135494834748844,102.62857236,63.64545454545455,2.0185714285714287,1.5223809523809524,6.918352380952381,1.1097666666666666,199711988067.684,218656455976.657,207395.0,251752.0,205583875894.945,151662457729.805,2020,1
2020-02-01,6.941608080401211,7.126836251418608,104.82448735,55.657,1.9131578947368424,1.5152631578947369,6.996705263157895,1.0910736842105262,190039533450.752,216747787489.98,207648.0,248149.0,115586362390.462,176619916057.695,2020,2
2020-03-01,7.037484038558261,7.1248173730163264,103.24091405,32.01136363636363,1.7888888888888888,0.2863636363636364,7.02045,1.104590909090909,171817433240.78702,202052666730.56097,188930.0,233777.0,206315817897.561,162994520311.371,2020,3
2020-04-01,6.736045636728771,6.926130359573112,90.25938567,18.3785,1.7390476190476192,0.1380952380952381,7.070827272727272,1.0871090909090908,144715417984.931,147230177109.495,150773.0,203019.0,208281444042.64,157802605419.246,2020,4
2020-05-01,6.741095237043029,6.902993142950173,92.54762375,29.378947368421056,1.7485,0.1275,7.10159,1.09073,150834113638.38202,160476409339.979,146249.0,200616.0,207408338101.85,149407351988.799,2020,5
2020-06-01,6.835452570644851,7.055058272112672,96.66503621,40.26681818181818,1.6318181818181818,0.1595454545454545,7.08155909090909,1.1259,166063418493.88702,184014467638.205,160174.0,209146.0,209967951132.851,166303420799.823,2020,6
2020-07-01,6.827580114401571,7.009347522277436,92.14736819,43.24217391304348,1.7671428571428571,0.1268181818181818,7.004113636363636,1.1488272727272728,178132140403.98,199268334779.102,172183.0,231000.0,229475401284.366,169621334549.48,2020,7
2020-08-01,6.851507506750465,7.033241788862128,92.56632372,44.736,2.3023809523809526,0.1042857142857142,6.927009523809524,1.1831142857142856,183529219910.491,208062115369.991,176270.0,237385.0,226638408280.756,173858252724.028,2020,8
2020-09-01,6.88764719017794,7.042249627285982,97.39079113,40.90954545454545,1.9223809523809523,0.1085714285714285,6.810595238095239,1.1785095238095238,188832974891.195,216104313357.884,181292.0,240396.0,227287865163.98505,186161236558.30292,2020,9
2020-10-01,6.9527096405724,7.089318710113107,101.734473,40.18954545454546,2.389090909090909,0.1004761904761904,6.72542380952381,1.1767809523809525,190118869281.241,219568500978.004,185374.0,247481.0,232393864417.12,183973777371.692,2020,10
2020-11-01,6.972816785285997,7.089636865745137,105.27405824,42.69238095238095,2.613684210526316,0.0910526315789473,6.60285,1.1826277777777778,196208696318.526,224393348700.747,188342.0,253327.0,244490362203.827,184286478008.495,2020,11
2020-12-01,6.945230302247393,7.1520290909873605,110.92420506,49.99363636363637,2.584761904761905,0.0872727272727272,6.539295238095238,1.2168,202087605442.767,234599605789.79105,194020.0,256590.0,245180361839.928,190222923822.323,2020,12
2021-01-01,6.856008900135745,7.135027199361734,97.02389932,54.774,2.7126315789473683,0.0836842105263157,6.467177777777778,1.2177666666666669,199720146961.672,232540541950.14,197546.0,261373.0,255591229145.785,202874922092.038,2021,1
2021-02-01,7.005663955730757,7.063925870188443,100.42144907,62.2765,5.353684210526316,0.0426315789473684,6.460057894736842,1.2093947368421052,205080048963.162,232482001683.713,193413.0,258707.0,290936243773.19495,209171976630.36,2021,2
2021-03-01,7.142934979943986,7.272509906942365,108.53766963,65.41,2.6182608695652174,0.0313043478260869,6.510860869565217,1.1901608695652173,214482141591.574,236130780774.8,207372.0,275441.0,267779068938.09305,217263022481.655,2021,3
2021-04-01,7.016377591142152,7.261501002318082,102.63451178,64.8065,2.662857142857143,0.0209090909090909,6.518640909090909,1.1965409090909092,220026912851.294,237282715425.142,207642.0,273367.0,274269967065.464,223388264690.14297,2021,4
2021-05-01,7.152467219301646,7.297381790500213,105.46631012,68.53421052631579,2.9125,0.018,6.432049999999999,1.21463,225229759451.723,241117038358.918,210279.0,276912.0,266646929325.02692,226699994624.378,2021,5
2021-06-01,7.179462767011612,7.418097428001046,105.91538111,73.1640909090909,3.258181818181818,0.0359090909090909,6.425031818181818,1.2048272727272726,224653545648.558,238193947844.145,212326.0,283683.0,278051015662.312,226904299994.009,2021,6
2021-07-01,7.118447948454696,7.284739452337228,108.26315717,75.1659090909091,3.840476190476191,0.0523809523809523,6.476257142857143,1.182138095238095,223575328432.158,239255879852.04,214122.0,283504.0,273141001672.43704,224812527225.046,2021,7
2021-08-01,7.0732801163124215,7.3424376399295825,105.9066241,70.74714285714286,4.074090909090909,0.0545454545454545,6.476790909090909,1.1766954545454544,227937740360.186,238375322931.766,215841.0,287267.0,283482075143.513,226642852340.095,2021,8
2021-09-01,7.1136047657853165,7.321084148174015,108.8545785,74.48863636363636,5.161428571428571,0.0419047619047619,6.456300000000001,1.1764904761904762,232646271594.397,238483311104.29892,211618.0,289952.0,289949890440.067,221861121823.224,2021,9
2021-10-01,7.172067403422658,7.470286933181736,111.79688789,83.53809523809524,5.513809523809523,0.052,6.41721,1.159985,241337872752.272,241153999769.08905,225898.0,294053.0,293669628616.041,228418518773.978,2021,10
2021-11-01,7.083418892864862,7.521411319600428,117.32610029,81.05,5.0505,0.0515,6.38893,1.14159,249385472890.828,245273238081.364,228145.0,306122.0,296411434585.06,235245018264.498,2021,11
2021-12-01,7.092262445465215,7.525078637316137,120.71906338,74.1704761904762,3.757727272727273,0.06,6.369285714285714,1.1300809523809523,256258367991.132,241919306621.277,232437.0,311304.0,296930476954.81195,232022825024.91,2021,12
2022-01-01,7.053100402139152,7.459532485530022,106.99964658,86.50523809523808,4.383,0.1495,6.35557,1.131675,263114793069.098,252615200591.662,227765.0,315800.0,316298208393.531,248120456898.091,2022,1
2022-02-01,7.085111484028358,7.442162320215176,108.6205569,97.129,4.691578947368421,0.3257894736842106,6.343552631578947,1.1349052631578949,269491825371.976,255472780734.832,232733.0,320531.0,307001787498.71204,232435732946.331,2022,2
2022-03-01,7.334549146730999,7.623972505028465,118.03973409,117.24521739130434,4.898260869565218,0.4434782608695652,6.344552173913043,1.1018521739130436,272406892004.309,250939700712.662,244230.0,351148.0,305775261892.612,217480602822.256,2022,3
2022-04-01,7.056825125493955,7.3118262123335,107.45556411,104.57526315789474,6.595999999999999,0.763,6.430999999999999,1.080295238095238,285801843317.972,249572976670.507,251812.0,338520.0,284077556831.422,229349723941.383,2022,4
2022-05-01,7.264109803445032,7.435219892138533,110.02113618,113.33761904761906,8.144761904761904,0.9833333333333332,6.698957142857143,1.0567190476190476,286843983276.796,255792147595.018,254532.0,340385.0,312977112459.472,232355910377.989,2022,5
2022-06-01,7.21754752315337,7.4772516386982995,110.29933492,122.71095238095238,7.703333333333334,1.4947619047619047,6.695190476190476,1.0567190476190476,290229326274.53,255130616519.963,258763.0,339642.0,328059345558.06195,229515724734.42,2022,6
2022-07-01,7.165720018880082,7.489476421824656,108.78198124,111.92571428571428,7.284499999999999,2.2325,6.735155000000001,1.016825,282716060215.871,241504703516.53497,259585.0,330040.0,322041986579.08105,236365506501.185,2022,7
2022-08-01,,,,100.44636363636364,8.805652173913044,2.6308695652173912,6.8006782608695655,1.0128782608695652,296672674767.913,248755856136.808,260793.0,326472.0,302864480391.52,221220298975.267,2022,8
2022-09-01,,,,89.7647619047619,7.880476190476191,3.1266666666666665,7.019514285714285,0.9898809523809524,,,258004.0,331287.0,306331178847.235,221753196269.86,2022,9
2022-10-01,,,,93.33190476190477,5.6605,3.717,7.190185,0.985295,,,,,291997131364.282,226040532088.769,2022,10
2022-11-01,,,,95.999,4.692727272727273,4.101538461538461,7.195884615384615,1.011484615384615,,,,,,,2022,11
